,Date,Time,Ticker,Volume,Open,High,Low,Close,EMA_15,signal,ATMSP
5087,2022-11-25,10:30:00,NIFTY-I.NFO,149200,18623.65,18631.7,18612.8,18630.2,18524.606954691266,,0
5088,2022-11-25,10:45:00,NIFTY-I.NFO,144700,18630.8,18635.0,18612.05,18616.9,18536.143585354857,,0
5089,2022-11-25,11:00:00,NIFTY-I.NFO,147900,18616.9,18617.2,18593.0,18596.0,18543.625637185498,,0
5090,2022-11-25,11:15:00,NIFTY-I.NFO,131450,18594.45,18609.0,18592.0,18606.0,18551.42243253731,,0
5091,2022-11-25,11:30:00,NIFTY-I.NFO,343000,18606.0,18620.65,18591.15,18592.5,18556.557128470147,,0
5092,2022-11-25,11:45:00,NIFTY-I.NFO,244850,18592.0,18599.8,18581.4,18583.85,18559.96873741138,,0
5093,2022-11-25,12:00:00,NIFTY-I.NFO,107250,18584.4,18604.0,18583.2,18600.55,18565.041395234955,,0
5094,2022-11-25,12:15:00,NIFTY-I.NFO,93000,18600.55,18613.75,18599.4,18613.75,18571.129970830585,,0
5095,2022-11-25,12:30:00,NIFTY-I.NFO,139350,18616.0,18627.5,18611.0,18620.35,18577.28247447676,,0
5096,2022-11-25,12:45:00,NIFTY-I.NFO,205050,18619.6,18634.5,18613.6,18629.6,18583.822165167167,,0
5097,2022-11-25,13:00:00,NIFTY-I.NFO,112300,18630.0,18635.0,18615.15,18628.0,18589.34439452127,,0
5098,2022-11-25,13:15:00,NIFTY-I.NFO,50300,18627.0,18629.95,18618.0,18622.0,18593.426345206113,,0
5099,2022-11-25,13:30:00,NIFTY-I.NFO,81450,18622.0,18634.0,18621.05,18624.3,18597.28555205535,,0
5100,2022-11-25,13:45:00,NIFTY-I.NFO,286750,18624.3,18659.85,18624.3,18644.7,18603.212358048433,,0
5101,2022-11-25,14:00:00,NIFTY-I.NFO,219700,18644.0,18656.9,18610.0,18626.0,18606.06081329238,,0
5102,2022-11-25,14:15:00,NIFTY-I.NFO,214700,18624.45,18638.0,18605.65,18633.25,18609.45946163083,,0
5103,2022-11-25,14:30:00,NIFTY-I.NFO,176700,18636.0,18656.0,18630.45,18639.1,18613.164528926976,,0
5104,2022-11-25,14:45:00,NIFTY-I.NFO,278100,18639.05,18666.6,18622.0,18655.1,18618.406462811105,,0
5105,2022-11-25,15:00:00,NIFTY-I.NFO,445450,18655.85,18668.1,18615.65,18652.8,18622.705654959715,Sell,0
5106,2022-11-28,09:30:00,NIFTY-I.NFO,408150,18646.95,18674.9,18643.65,18673.35,18636.010468153872,,0
5107,2022-11-28,09:45:00,NIFTY-I.NFO,334950,18672.9,18683.6,18661.75,18664.35,18639.55290963464,,0
5108,2022-11-28,10:00:00,NIFTY-I.NFO,166800,18665.25,18679.55,18658.1,18674.55,18643.92754593031,,0
5109,2022-11-28,10:15:00,NIFTY-I.NFO,230550,18671.85,18695.3,18670.1,18689.0,18649.56160268902,,0
5110,2022-11-28,10:30:00,NIFTY-I.NFO,135300,18687.7,18689.55,18669.1,18677.0,18652.99140235289,,0
5111,2022-11-28,10:45:00,NIFTY-I.NFO,111050,18677.0,18691.8,18673.05,18684.2,18656.89247705878,,0
5112,2022-11-28,11:00:00,NIFTY-I.NFO,147100,18683.05,18698.15,18679.5,18694.35,18661.574667426434,,0
5113,2022-11-28,11:15:00,NIFTY-I.NFO,102300,18694.15,18698.85,18688.0,18691.75,18665.34658399813,,0
5114,2022-11-28,11:30:00,NIFTY-I.NFO,245250,18693.5,18715.0,18691.0,18710.0,18670.928260998364,,0
5115,2022-11-28,11:45:00,NIFTY-I.NFO,161050,18710.0,18718.0,18704.35,18717.0,18676.68722837357,,0
5116,2022-11-28,12:00:00,NIFTY-I.NFO,229950,18717.6,18728.0,18715.0,18727.0,18682.976324826872,,0
5117,2022-11-28,12:15:00,NIFTY-I.NFO,223500,18727.5,18733.8,18716.5,18728.1,18688.61678422351,,0
5118,2022-11-28,12:30:00,NIFTY-I.NFO,149450,18727.35,18729.95,18708.0,18708.0,18691.039686195574,,0
5119,2022-11-28,12:45:00,NIFTY-I.NFO,145350,18708.2,18729.2,18708.15,18728.0,18695.659725421126,,0
5120,2022-11-28,13:00:00,NIFTY-I.NFO,219400,18728.0,18737.0,18724.1,18728.8,18699.802259743487,,0
5121,2022-11-28,13:15:00,NIFTY-I.NFO,130800,18730.0,18732.0,18716.2,18719.75,18702.295727275552,,0
5122,2022-11-28,13:30:00,NIFTY-I.NFO,170200,18720.6,18737.0,18717.0,18736.6,18706.58376136611,,0
5123,2022-11-28,13:45:00,NIFTY-I.NFO,245100,18736.6,18742.0,18725.0,18736.15,18710.279541195345,,0
5124,2022-11-28,14:00:00,NIFTY-I.NFO,422250,18737.0,18739.15,18700.05,18710.75,18710.338348545927,,0
5125,2022-11-28,14:15:00,NIFTY-I.NFO,149600,18711.2,18728.95,18704.25,18718.0,18711.296054977687,,0
5126,2022-11-28,14:30:00,NIFTY-I.NFO,108100,18718.0,18726.0,18711.0,18723.25,18712.790298105476,,0
5127,2022-11-28,14:45:00,NIFTY-I.NFO,182350,18724.45,18735.0,18713.3,18721.1,18713.82901084229,,0
5128,2022-11-28,15:00:00,NIFTY-I.NFO,449300,18720.6,18720.6,18686.9,18696.1,18711.612884487004,Sell,0
5129,2022-11-29,09:30:00,NIFTY-I.NFO,288350,18735.7,18745.0,18729.2,18734.5,18713.870284583325,Buy,18700
5130,2022-11-29,09:45:00,NIFTY-I.NFO,179900,18733.9,18739.2,18722.5,18739.2,18717.03649901041,,0
5131,2022-11-29,10:00:00,NIFTY-I.NFO,187200,18739.4,18749.9,18733.0,18744.6,18720.481936634107,,0
5132,2022-11-29,10:15:00,NIFTY-I.NFO,216100,18745.3,18757.75,18745.3,18756.4,18724.971694554843,,0
5133,2022-11-29,10:30:00,NIFTY-I.NFO,138900,18755.8,18760.9,18753.45,18757.65,18729.056482735486,,0
5134,2022-11-29,10:45:00,NIFTY-I.NFO,165100,18757.65,18768.0,18755.8,18766.2,18733.69942239355,,0
5135,2022-11-29,11:00:00,NIFTY-I.NFO,269650,18766.2,18782.4,18766.2,18779.85,18739.468244594358,,0
5136,2022-11-29,11:15:00,NIFTY-I.NFO,226000,18779.9,18781.25,18764.0,18768.1,18743.047214020065,,0
5137,2022-11-29,11:30:00,NIFTY-I.NFO,94200,18768.0,18776.95,18766.0,18774.5,18746.978812267556,,0
5138,2022-11-29,11:45:00,NIFTY-I.NFO,104400,18774.6,18774.6,18760.0,18768.85,18749.71271073411,,0
5139,2022-11-29,12:00:00,NIFTY-I.NFO,211850,18769.0,18791.9,18768.4,18788.0,18754.498621892348,,0
5140,2022-11-29,12:15:00,NIFTY-I.NFO,119500,18789.85,18791.8,18776.1,18783.95,18758.180044155804,,0
5141,2022-11-29,12:30:00,NIFTY-I.NFO,162250,18783.95,18792.1,18781.95,18785.9,18761.64503863633,,0
5142,2022-11-29,12:45:00,NIFTY-I.NFO,177300,18785.35,18790.6,18770.0,18779.4,18763.864408806785,,0
5143,2022-11-29,13:00:00,NIFTY-I.NFO,88750,18777.8,18782.05,18773.95,18779.3,18765.793857705936,,0
5144,2022-11-29,13:15:00,NIFTY-I.NFO,95600,18779.3,18784.45,18775.9,18781.2,18767.719625492697,,0
5145,2022-11-29,13:30:00,NIFTY-I.NFO,251150,18783.6,18797.2,18781.0,18788.45,18770.31092230611,,0
5146,2022-11-29,13:45:00,NIFTY-I.NFO,110750,18788.4,18795.75,18783.3,18788.85,18772.628307017847,,0
5147,2022-11-29,14:00:00,NIFTY-I.NFO,85950,18788.85,18788.85,18779.0,18783.0,18773.924768640616,,0
5148,2022-11-29,14:15:00,NIFTY-I.NFO,272650,18782.7,18788.05,18759.85,18765.8,18772.90917256054,Sell,0
5149,2022-11-29,14:30:00,NIFTY-I.NFO,344700,18764.0,18778.0,18745.85,18753.2,18770.44552599047,,0
5150,2022-11-29,14:45:00,NIFTY-I.NFO,223900,18753.0,18763.0,18740.7,18758.0,18768.88983524166,,0
5151,2022-11-29,15:00:00,NIFTY-I.NFO,402800,18757.1,18762.95,18728.0,18731.85,18764.259855836455,Sell,0
5152,2022-11-30,09:30:00,NIFTY-I.NFO,259350,18760.9,18774.35,18744.45,18750.0,18756.076004361163,,0
5153,2022-11-30,09:45:00,NIFTY-I.NFO,311700,18750.75,18752.75,18721.65,18732.0,18753.06650381602,,0
5154,2022-11-30,10:00:00,NIFTY-I.NFO,178450,18731.25,18752.5,18726.2,18748.0,18752.433190839016,,0
5155,2022-11-30,10:15:00,NIFTY-I.NFO,87500,18748.0,18748.75,18735.5,18739.1,18750.76654198414,,0
5156,2022-11-30,10:30:00,NIFTY-I.NFO,98200,18739.1,18747.9,18731.0,18731.0,18748.295724236123,,0
5157,2022-11-30,10:45:00,NIFTY-I.NFO,148050,18732.0,18750.55,18729.4,18748.35,18748.30250870661,Buy,18700
5158,2022-11-30,11:00:00,NIFTY-I.NFO,122800,18748.5,18760.55,18741.5,18755.05,18749.14594511828,,0
5159,2022-11-30,11:15:00,NIFTY-I.NFO,146550,18751.8,18762.15,18743.8,18747.1,18748.8902019785,,0
5160,2022-11-30,11:30:00,NIFTY-I.NFO,222250,18745.05,18779.95,18744.0,18771.95,18751.772676731187,Buy,18800
5161,2022-11-30,11:45:00,NIFTY-I.NFO,173800,18773.0,18780.4,18765.0,18767.7,18753.76359213979,,0
5162,2022-11-30,12:00:00,NIFTY-I.NFO,103850,18767.55,18774.7,18761.9,18762.0,18754.793143122315,,0
5163,2022-11-30,12:15:00,NIFTY-I.NFO,84900,18762.0,18769.85,18757.0,18769.8,18756.669000232025,,0
5164,2022-11-30,12:30:00,NIFTY-I.NFO,180000,18769.8,18780.85,18766.4,18780.35,18759.629125203024,,0
5165,2022-11-30,12:45:00,NIFTY-I.NFO,176100,18780.35,18784.95,18764.45,18781.0,18762.300484552645,,0
5166,2022-11-30,13:00:00,NIFTY-I.NFO,270000,18783.3,18797.0,18780.05,18797.0,18766.637923983566,,0
5167,2022-11-30,13:15:00,NIFTY-I.NFO,192500,18797.0,18799.95,18783.0,18789.0,18769.43318348562,,0
5168,2022-11-30,13:30:00,NIFTY-I.NFO,117100,18789.0,18796.0,18780.4,18787.8,18771.729035549917,,0
5169,2022-11-30,13:45:00,NIFTY-I.NFO,82500,18785.7,18795.0,18781.4,18788.15,18773.781656106177,,0
5170,2022-11-30,14:00:00,NIFTY-I.NFO,180800,18788.15,18797.0,18773.65,18788.65,18775.640199092904,,0
5171,2022-11-30,14:15:00,NIFTY-I.NFO,422700,18790.75,18818.8,18781.9,18817.95,18780.92892420629,,0
5172,2022-11-30,14:30:00,NIFTY-I.NFO,461800,18816.4,18833.95,18816.4,18825.6,18786.512808680505,,0
5173,2022-11-30,14:45:00,NIFTY-I.NFO,256500,18826.2,18829.7,18808.6,18815.55,18790.14245759544,,0
5174,2022-11-30,15:00:00,NIFTY-I.NFO,747000,18815.55,18869.95,18815.3,18868.7,18799.96215039601,Sell,0
5175,2022-12-01,09:30:00,NIFTY-I.NFO,431650,18967.5,18993.5,18965.85,18978.0,18856.561992944535,,0
5176,2022-12-01,09:45:00,NIFTY-I.NFO,375300,18976.25,18978.35,18940.0,18953.2,18868.64174382647,,0
5177,2022-12-01,10:00:00,NIFTY-I.NFO,217950,18954.0,18956.55,18937.25,18954.0,18879.31152584816,,0
5178,2022-12-01,10:15:00,NIFTY-I.NFO,252000,18954.4,18954.4,18930.05,18947.35,18887.81633511714,,0
5179,2022-12-01,10:30:00,NIFTY-I.NFO,104350,18948.1,18951.0,18938.8,18945.7,18895.051793227496,,0
5180,2022-12-01,10:45:00,NIFTY-I.NFO,132100,18944.55,18964.95,18944.0,18964.15,18903.68906907406,,0
5181,2022-12-01,11:00:00,NIFTY-I.NFO,94200,18965.0,18968.8,18957.65,18966.0,18911.4779354398,,0
5182,2022-12-01,11:15:00,NIFTY-I.NFO,65050,18966.0,18967.05,18953.15,18959.15,18917.436943509827,,0
5183,2022-12-01,11:30:00,NIFTY-I.NFO,53850,18957.0,18963.85,18950.45,18953.6,18921.9573255711,,0
5184,2022-12-01,11:45:00,NIFTY-I.NFO,94350,18953.95,18955.45,18944.0,18946.15,18924.981409874712,,0
5185,2022-12-01,12:00:00,NIFTY-I.NFO,78450,18945.0,18959.45,18940.55,18957.0,18928.983733640373,,0
5186,2022-12-01,12:15:00,NIFTY-I.NFO,216350,18957.0,18985.2,18955.0,18970.25,18934.142016935326,,0
5187,2022-12-01,12:30:00,NIFTY-I.NFO,79150,18970.05,18977.0,18965.65,18968.95,18938.49301481841,,0
5188,2022-12-01,12:45:00,NIFTY-I.NFO,95000,18967.95,18977.95,18960.5,18965.5,18941.86888796611,,0
5189,2022-12-01,13:00:00,NIFTY-I.NFO,64400,18965.5,18970.0,18962.3,18968.8,18945.235276970343,,0
5190,2022-12-01,13:15:00,NIFTY-I.NFO,396950,18968.8,18980.0,18917.1,18933.1,18943.71836734905,Sell,0
5191,2022-12-01,13:30:00,NIFTY-I.NFO,439650,18932.0,18946.25,18910.35,18931.65,18942.209821430417,,0
5192,2022-12-01,13:45:00,NIFTY-I.NFO,391550,18929.5,18930.5,18890.0,18905.0,18937.558593751615,,0
5193,2022-12-01,14:00:00,NIFTY-I.NFO,376950,18903.4,18953.95,18901.15,18945.1,18938.501269532662,Buy,18900
5194,2022-12-01,14:15:00,NIFTY-I.NFO,285550,18946.7,18968.35,18941.0,18962.1,18941.45111084108,,0
5195,2022-12-01,14:30:00,NIFTY-I.NFO,321850,18962.65,18977.7,18940.55,18951.8,18942.744721985946,,0
5196,2022-12-01,14:45:00,NIFTY-I.NFO,352500,18951.15,18973.3,18937.6,18965.15,18945.545381737702,,0
5197,2022-12-01,15:00:00,NIFTY-I.NFO,425350,18966.55,18972.0,18928.5,18943.55,18945.29595902049,Sell,0
5198,2022-12-02,09:30:00,NIFTY-I.NFO,679500,18862.0,18879.75,18841.9,18845.0,18923.90913027544,,0
5199,2022-12-02,09:45:00,NIFTY-I.NFO,407400,18845.55,18856.15,18834.4,18848.0,18914.42048899101,,0
5200,2022-12-02,10:00:00,NIFTY-I.NFO,240100,18845.55,18856.35,18831.35,18836.0,18904.617927867133,,0
5201,2022-12-02,10:15:00,NIFTY-I.NFO,364850,18835.0,18844.4,18814.15,18825.65,18894.74693688374,,0
5202,2022-12-02,10:30:00,NIFTY-I.NFO,189250,18826.5,18835.4,18817.8,18835.1,18887.291069773273,,0
5203,2022-12-02,10:45:00,NIFTY-I.NFO,186300,18833.55,18836.75,18819.25,18826.45,18879.685936051617,,0
5204,2022-12-02,11:00:00,NIFTY-I.NFO,181650,18828.0,18841.4,18821.15,18829.8,18873.450194045163,,0
5205,2022-12-02,11:15:00,NIFTY-I.NFO,311350,18828.0,18839.65,18803.3,18809.05,18865.400169789515,,0
5206,2022-12-02,11:30:00,NIFTY-I.NFO,555100,18809.5,18809.5,18777.0,18788.7,18855.81264856583,,0
5207,2022-12-02,11:45:00,NIFTY-I.NFO,434150,18788.4,18792.65,18760.05,18771.0,18845.2110674951,,0
5208,2022-12-02,12:00:00,NIFTY-I.NFO,220300,18771.75,18779.5,18762.5,18766.65,18835.39093405821,,0
5209,2022-12-02,12:15:00,NIFTY-I.NFO,182650,18767.2,18781.6,18760.65,18773.35,18827.635817300936,,0
5210,2022-12-02,12:30:00,NIFTY-I.NFO,187400,18773.45,18790.5,18770.0,18790.5,18822.99384013832,,0
5211,2022-12-02,12:45:00,NIFTY-I.NFO,179750,18790.5,18796.95,18776.5,18795.65,18819.57586012103,,0
5212,2022-12-02,13:00:00,NIFTY-I.NFO,262650,18795.65,18804.0,18785.25,18797.3,18816.7913776059,,0
5213,2022-12-02,13:15:00,NIFTY-I.NFO,183050,18797.35,18798.05,18772.9,18773.7,18811.404955405163,,0
5214,2022-12-02,13:30:00,NIFTY-I.NFO,171150,18773.85,18800.0,18768.15,18800.0,18809.97933597952,,0
5215,2022-12-02,13:45:00,NIFTY-I.NFO,274900,18800.0,18826.75,18800.0,18810.0,18809.981918982077,Buy,18800
5216,2022-12-02,14:00:00,NIFTY-I.NFO,188300,18813.2,18820.0,18800.45,18809.7,18809.94667910932,,0
5217,2022-12-02,14:15:00,NIFTY-I.NFO,215050,18809.7,18829.3,18794.8,18825.9,18811.94084422065,Buy,18800
5218,2022-12-02,14:30:00,NIFTY-I.NFO,227350,18826.15,18829.0,18792.05,18807.0,18811.32323869307,Sell,0
5219,2022-12-02,14:45:00,NIFTY-I.NFO,302550,18806.95,18818.65,18792.55,18814.65,18811.739083856435,,0
5220,2022-12-02,15:00:00,NIFTY-I.NFO,412450,18814.5,18824.0,18790.55,18814.7,18812.109198374383,Sell,0
5221,2022-12-05,09:30:00,NIFTY-I.NFO,231250,18786.0,18799.95,18779.0,18788.0,18806.942818676,Sell,0
5222,2022-12-05,09:45:00,NIFTY-I.NFO,703800,18788.0,18788.0,18726.4,18726.4,18796.8749663415,,0
5223,2022-12-05,10:00:00,NIFTY-I.NFO,401650,18729.15,18734.0,18710.45,18718.15,18787.03434554881,,0
5224,2022-12-05,10:15:00,NIFTY-I.NFO,320450,18718.9,18744.6,18716.25,18743.6,18781.60505235521,,0
5225,2022-12-05,10:30:00,NIFTY-I.NFO,219900,18743.0,18751.45,18736.4,18742.45,18776.71067081081,,0
5226,2022-12-05,10:45:00,NIFTY-I.NFO,93350,18743.55,18752.7,18741.0,18750.6,18773.44683695946,,0
5227,2022-12-05,11:00:00,NIFTY-I.NFO,129850,18752.0,18769.0,18748.0,18767.0,18772.64098233953,,0
5228,2022-12-05,11:15:00,NIFTY-I.NFO,161200,18768.55,18774.95,18762.5,18770.55,18772.379609547086,,0
5229,2022-12-05,11:30:00,NIFTY-I.NFO,170250,18770.55,18784.0,18765.0,18778.7,18773.1696583537,Buy,18800
5230,2022-12-05,11:45:00,NIFTY-I.NFO,105000,18778.4,18780.0,18767.0,18778.6,18773.84845105949,,0
5231,2022-12-05,12:00:00,NIFTY-I.NFO,184850,18777.6,18804.35,18774.05,18800.9,18777.229894677053,,0
5232,2022-12-05,12:15:00,NIFTY-I.NFO,713450,18802.25,18853.1,18802.25,18846.2,18785.851157842422,,0
5233,2022-12-05,12:30:00,NIFTY-I.NFO,295600,18846.9,18855.25,18820.05,18829.0,18791.244763112118,,0
5234,2022-12-05,12:45:00,NIFTY-I.NFO,208200,18828.95,18839.0,18810.0,18813.9,18794.076667723104,,0
5235,2022-12-05,13:00:00,NIFTY-I.NFO,135300,18813.9,18821.0,18801.25,18801.95,18795.060834257718,,0
5236,2022-12-05,13:15:00,NIFTY-I.NFO,148950,18801.95,18806.4,18784.0,18790.45,18794.484479975505,Sell,0
5237,2022-12-05,13:30:00,NIFTY-I.NFO,308350,18788.4,18793.15,18758.35,18761.5,18790.361419978566,,0
5238,2022-12-05,13:45:00,NIFTY-I.NFO,203500,18761.5,18777.9,18756.0,18760.6,18786.641242481248,,0
5239,2022-12-05,14:00:00,NIFTY-I.NFO,300650,18762.5,18788.95,18741.9,18770.85,18784.667337171093,,0
5240,2022-12-05,14:15:00,NIFTY-I.NFO,163250,18768.15,18802.6,18755.7,18800.7,18786.671420024708,Buy,18800
5241,2022-12-05,14:30:00,NIFTY-I.NFO,201650,18802.0,18807.65,18763.8,18778.15,18785.60624252162,,0
5242,2022-12-05,14:45:00,NIFTY-I.NFO,108750,18778.15,18800.0,18777.0,18788.55,18785.974212206416,,0
5243,2022-12-05,15:00:00,NIFTY-I.NFO,413650,18786.1,18842.8,18781.45,18835.0,18792.102435680616,Sell,0
5244,2022-12-06,09:30:00,NIFTY-I.NFO,434350,18722.35,18722.5,18696.75,18700.05,18777.854137712195,Sell,0
5245,2022-12-06,09:45:00,NIFTY-I.NFO,494300,18700.1,18755.25,18695.0,18743.5,18773.55987049817,,0
5246,2022-12-06,10:00:00,NIFTY-I.NFO,198500,18743.85,18749.6,18722.1,18745.0,18769.9898866859,,0
5247,2022-12-06,10:15:00,NIFTY-I.NFO,119200,18745.0,18749.0,18730.2,18740.65,18766.32240085016,,0
5248,2022-12-06,10:30:00,NIFTY-I.NFO,172300,18740.65,18761.6,18736.3,18748.25,18764.06335074389,,0
5249,2022-12-06,10:45:00,NIFTY-I.NFO,148700,18748.25,18763.6,18743.7,18745.6,18761.755431900903,,0
5250,2022-12-06,11:00:00,NIFTY-I.NFO,251850,18745.95,18747.0,18712.85,18718.95,18756.40475291329,,0
5251,2022-12-06,11:15:00,NIFTY-I.NFO,179850,18719.1,18733.0,18719.0,18721.5,18752.04165879913,,0
5252,2022-12-06,11:30:00,NIFTY-I.NFO,125400,18721.5,18739.0,18717.25,18720.55,18748.105201449238,,0
5253,2022-12-06,11:45:00,NIFTY-I.NFO,115600,18720.85,18729.0,18708.0,18716.85,18744.198301268083,,0
5254,2022-12-06,12:00:00,NIFTY-I.NFO,95050,18717.1,18728.0,18712.15,18724.05,18741.679763609573,,0
5255,2022-12-06,12:15:00,NIFTY-I.NFO,117400,18724.05,18739.4,18715.1,18730.0,18740.219793158376,,0
5256,2022-12-06,12:30:00,NIFTY-I.NFO,134700,18730.0,18734.9,18705.0,18714.95,18737.06106901358,,0
5257,2022-12-06,12:45:00,NIFTY-I.NFO,112450,18711.5,18718.3,18705.4,18712.0,18733.928435386882,,0
5258,2022-12-06,13:00:00,NIFTY-I.NFO,119600,18712.0,18739.9,18710.5,18736.65,18734.26863096352,Buy,18700
5259,2022-12-06,13:15:00,NIFTY-I.NFO,99550,18738.0,18741.25,18727.85,18733.05,18734.11630209308,,0
5260,2022-12-06,13:30:00,NIFTY-I.NFO,175100,18733.7,18753.85,18730.1,18747.1,18735.739264331445,Buy,18700
5261,2022-12-06,13:45:00,NIFTY-I.NFO,399400,18748.55,18773.45,18725.85,18731.0,18735.146856290015,Sell,0
5262,2022-12-06,14:00:00,NIFTY-I.NFO,193250,18731.8,18747.6,18716.7,18744.1,18736.265999253763,,0
5263,2022-12-06,14:15:00,NIFTY-I.NFO,173450,18746.4,18756.0,18735.15,18744.95,18737.351499347045,,0
5264,2022-12-06,14:30:00,NIFTY-I.NFO,130600,18744.95,18754.35,18738.0,18741.75,18737.901311928665,,0
5265,2022-12-06,14:45:00,NIFTY-I.NFO,132750,18741.75,18755.3,18738.1,18742.9,18738.52614793758,,0
5266,2022-12-06,15:00:00,NIFTY-I.NFO,575350,18745.0,18789.8,18741.0,18780.95,18743.829129445385,Sell,0
5267,2022-12-07,09:30:00,NIFTY-I.NFO,363050,18722.0,18746.95,18713.35,18741.95,18745.9269628414,Sell,0
5268,2022-12-07,09:45:00,NIFTY-I.NFO,224100,18741.95,18759.3,18737.1,18752.0,18746.686092486227,Buy,18800
5269,2022-12-07,10:00:00,NIFTY-I.NFO,372600,18752.0,18773.7,18740.0,18768.85,18749.45658092545,,0
5270,2022-12-07,10:15:00,NIFTY-I.NFO,142600,18769.35,18774.65,18758.6,18760.0,18750.77450830977,,0
5271,2022-12-07,10:30:00,NIFTY-I.NFO,214250,18762.0,18769.0,18731.5,18732.0,18748.427694771046,Sell,0
5272,2022-12-07,10:45:00,NIFTY-I.NFO,824600,18733.0,18737.9,18664.0,18678.1,18739.636732924668,,0
5273,2022-12-07,11:00:00,NIFTY-I.NFO,415000,18676.4,18690.0,18662.2,18684.95,18732.800891309085,,0
5274,2022-12-07,11:15:00,NIFTY-I.NFO,179700,18682.3,18690.85,18673.15,18686.95,18727.069529895452,,0
5275,2022-12-07,11:30:00,NIFTY-I.NFO,190250,18686.95,18689.25,18670.2,18683.85,18721.667088658523,,0
5276,2022-12-07,11:45:00,NIFTY-I.NFO,162200,18684.05,18699.9,18680.05,18689.05,18717.589952576207,,0
5277,2022-12-07,12:00:00,NIFTY-I.NFO,117400,18689.5,18703.65,18684.4,18703.0,18715.76620850418,,0
5278,2022-12-07,12:15:00,NIFTY-I.NFO,109200,18703.0,18705.0,18685.25,18686.4,18712.095432441158,,0
5279,2022-12-07,12:30:00,NIFTY-I.NFO,128400,18686.4,18700.4,18670.15,18670.75,18706.927253386013,,0
5280,2022-12-07,12:45:00,NIFTY-I.NFO,132000,18669.75,18698.0,18668.8,18695.1,18705.448846712763,,0
5281,2022-12-07,13:00:00,NIFTY-I.NFO,145750,18695.65,18708.9,18690.0,18693.05,18703.898990873666,,0
5282,2022-12-07,13:15:00,NIFTY-I.NFO,101250,18693.0,18705.9,18692.0,18700.55,18703.480367014457,,0
5283,2022-12-07,13:30:00,NIFTY-I.NFO,168700,18700.55,18711.0,18681.9,18689.3,18701.70782113765,,0
5284,2022-12-07,13:45:00,NIFTY-I.NFO,116050,18689.75,18695.4,18674.55,18688.5,18700.056843495444,,0
5285,2022-12-07,14:00:00,NIFTY-I.NFO,118550,18688.5,18689.95,18666.95,18673.0,18696.674738058515,,0
5286,2022-12-07,14:15:00,NIFTY-I.NFO,102550,18672.9,18699.0,18670.85,18696.65,18696.6716458012,,0
5287,2022-12-07,14:30:00,NIFTY-I.NFO,112350,18696.8,18702.6,18693.0,18700.25,18697.118940076052,Buy,18700
5288,2022-12-07,14:45:00,NIFTY-I.NFO,342550,18700.25,18726.85,18691.85,18718.05,18699.735322566547,,0
5289,2022-12-07,15:00:00,NIFTY-I.NFO,485050,18720.0,18720.0,18658.5,18665.15,18695.41215724573,Sell,0
5290,2022-12-08,09:30:00,NIFTY-I.NFO,296750,18672.4,18683.0,18660.1,18676.5,18686.599704479246,,0
5291,2022-12-08,09:45:00,NIFTY-I.NFO,531500,18676.3,18724.0,18673.75,18723.0,18691.14974141934,Buy,18700
5292,2022-12-08,10:00:00,NIFTY-I.NFO,559700,18722.05,18740.8,18712.2,18718.2,18694.53102374192,,0
5293,2022-12-08,10:15:00,NIFTY-I.NFO,276800,18718.2,18731.0,18707.7,18710.0,18696.464645774184,,0
5294,2022-12-08,10:30:00,NIFTY-I.NFO,228600,18710.0,18715.0,18685.0,18688.15,18695.42531505241,Sell,0
5295,2022-12-08,10:45:00,NIFTY-I.NFO,190650,18688.0,18696.95,18671.2,18685.3,18694.159650670856,,0
5296,2022-12-08,11:00:00,NIFTY-I.NFO,103950,18685.3,18693.5,18680.0,18687.3,18693.302194336997,,0
5297,2022-12-08,11:15:00,NIFTY-I.NFO,118150,18687.55,18697.45,18681.5,18689.9,18692.876920044873,,0
5298,2022-12-08,11:30:00,NIFTY-I.NFO,147300,18689.9,18694.75,18672.0,18676.0,18690.767305039262,,0
5299,2022-12-08,11:45:00,NIFTY-I.NFO,89400,18676.0,18690.7,18675.5,18679.5,18689.358891909353,,0
5300,2022-12-08,12:00:00,NIFTY-I.NFO,108900,18678.3,18692.9,18668.3,18682.95,18688.557780420684,,0
5301,2022-12-08,12:15:00,NIFTY-I.NFO,66650,18682.05,18698.6,18675.0,18682.1,18687.750557868098,,0
5302,2022-12-08,12:30:00,NIFTY-I.NFO,62600,18682.1,18684.95,18670.05,18673.1,18685.919238134586,,0
5303,2022-12-08,12:45:00,NIFTY-I.NFO,211300,18672.2,18678.3,18651.5,18675.0,18684.554333367763,,0
5304,2022-12-08,13:00:00,NIFTY-I.NFO,108400,18675.95,18695.65,18673.2,18692.85,18685.591291696794,Buy,18700
5305,2022-12-08,13:15:00,NIFTY-I.NFO,81050,18692.85,18697.5,18686.15,18690.85,18686.248630234695,,0
5306,2022-12-08,13:30:00,NIFTY-I.NFO,167400,18691.0,18706.95,18681.1,18688.5,18686.53005145536,,0
5307,2022-12-08,13:45:00,NIFTY-I.NFO,99000,18689.6,18694.85,18675.0,18694.85,18687.57004502344,,0
5308,2022-12-08,14:00:00,NIFTY-I.NFO,94100,18695.0,18704.25,18684.4,18700.0,18689.12378939551,,0
5309,2022-12-08,14:15:00,NIFTY-I.NFO,282650,18700.0,18722.0,18698.7,18706.95,18691.352065721072,,0
